"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"2915","NYA201210030","BOS",20121003,2,33,8,3,0,0,2,0,0,0,2,0,9,1,1,1,0,6,7,14,14,0,0,24,7,0,0,1,0,"kuroh001","7","21","4"
"2916","NYA201210030","NYA",20121003,14,37,15,3,0,4,14,0,1,1,7,0,5,1,0,1,0,8,4,2,2,0,0,27,10,0,0,1,0,"matsd001","3","7","2"
"2917","NYN201204050","ATL",20120405,0,31,4,1,1,0,0,0,0,0,3,0,8,0,0,0,0,7,3,1,1,0,0,24,11,1,0,2,0,"santj003","5","15","5"
"2918","NYN201204050","NYN",20120405,1,29,7,1,0,0,1,0,0,0,4,0,6,0,0,2,0,8,5,0,0,0,0,27,6,0,0,0,0,"hanst001","6","15","4"
"2919","NYN201204070","ATL",20120407,2,32,7,1,1,1,2,0,0,0,4,0,7,0,0,1,0,7,4,4,4,0,0,24,6,0,1,0,0,"dickr001","6","18","3"
"2920","NYN201204070","NYN",20120407,4,37,13,1,0,3,4,0,0,0,3,0,5,0,0,0,0,12,4,2,2,0,0,27,12,0,1,1,0,"jurrj001","5","13","3"
"2921","NYN201204080","ATL",20120408,5,30,3,1,0,1,4,0,1,0,4,0,10,1,0,0,0,3,4,7,7,0,0,24,9,0,0,2,0,"niesj001","7","18","7"
"2922","NYN201204080","NYN",20120408,7,31,11,5,0,0,7,0,2,0,5,1,9,0,0,1,0,7,4,4,4,0,0,27,9,1,1,0,0,"minom001","6","15","6"
"2923","NYN201204090","NYN",20120409,4,31,7,3,0,1,4,1,0,0,6,1,7,0,1,0,0,10,4,3,3,0,0,27,10,1,0,2,0,"jacke001","5","15","6"
"2924","NYN201204090","WAS",20120409,3,35,10,1,1,0,3,0,0,0,4,0,10,0,0,2,0,9,3,3,3,0,0,24,7,2,0,0,0,"pelfm001","6","17","8"
"2925","NYN201204100","NYN",20120410,2,33,7,3,0,0,2,0,0,0,3,0,10,0,0,1,0,7,3,5,5,0,0,27,8,1,0,2,0,"detwr001","5","15","6"
"2926","NYN201204100","WAS",20120410,6,37,13,4,0,1,5,1,1,1,4,0,11,0,1,1,0,11,5,2,2,0,0,27,13,0,0,1,0,"gee-d001","6","16","6"
"2927","NYN201204110","NYN",20120411,0,30,3,0,0,0,0,0,0,1,4,0,15,0,0,0,0,8,6,4,4,1,0,27,5,0,1,1,0,"stras001","6","18","9"
"2928","NYN201204110","WAS",20120411,4,34,9,1,0,0,3,0,0,1,10,0,10,1,1,0,0,14,4,0,0,1,0,27,4,1,0,0,0,"santj003","6","15","8"
"2929","NYN201204200","NYN",20120420,3,38,8,0,0,2,3,0,0,0,4,0,9,0,0,0,0,9,5,4,4,1,0,30,14,1,0,1,0,"zitob001","5","15","2"
"2930","NYN201204200","SFN",20120420,4,38,10,1,0,1,3,1,0,0,4,1,7,1,0,1,0,9,7,3,3,1,0,30,8,0,0,0,0,"niesj001","6","18","5"
"2931","NYN201204210","NYN",20120421,5,31,9,2,0,0,4,3,0,0,3,0,8,0,1,0,0,6,4,4,4,0,0,27,10,0,0,1,0,"voger001","7","21","8"
"2932","NYN201204210","SFN",20120421,4,35,9,2,0,0,4,0,0,0,2,0,5,0,0,1,0,6,5,3,3,0,0,26,13,3,0,0,0,"pelfm001","8","24","3"
"2933","NYN201204231","NYN",20120423,1,34,8,2,0,0,1,0,0,0,6,0,13,1,0,1,0,12,5,6,6,0,0,27,13,0,0,1,0,"linct001","5","15","8"
"2934","NYN201204231","SFN",20120423,6,36,12,2,1,2,6,1,0,0,5,0,5,2,1,0,0,9,4,1,1,0,0,27,6,0,0,1,0,"batim001","4","11","2"
"2935","NYN201204232","NYN",20120423,2,31,6,1,0,0,2,1,1,0,4,0,5,0,0,0,0,8,3,7,7,0,0,27,8,0,0,1,0,"bumgm001","7","21","4"
"2936","NYN201204232","SFN",20120423,7,38,13,1,1,2,7,0,1,0,2,0,9,1,0,1,0,7,4,2,2,0,0,27,11,0,0,0,0,"gee-d001","7","20","5"
"2937","NYN201204240","MIA",20120424,1,30,3,1,0,0,1,0,0,0,3,0,11,1,0,0,0,5,6,2,2,0,0,24,8,0,0,0,0,"santj003","7","20","11"
"2938","NYN201204240","NYN",20120424,2,29,6,1,0,0,2,0,0,0,4,0,11,0,0,0,0,7,4,1,1,0,0,27,6,0,0,0,0,"johnj009","7","20","9"
"2939","NYN201204250","MIA",20120425,1,33,6,1,0,1,1,0,0,0,1,0,9,0,0,1,0,6,3,4,4,0,0,24,9,1,0,1,0,"dickr001","7","21","7"
"2940","NYN201204250","NYN",20120425,5,31,8,2,0,1,5,0,0,1,2,1,6,0,0,1,0,5,5,1,1,0,0,27,12,1,0,1,0,"buehm001","7","21","4"
"2941","NYN201204260","MIA",20120426,2,31,6,2,0,1,1,0,0,0,0,0,8,1,0,2,0,2,3,3,3,0,0,26,10,0,0,1,0,"niesj001","7","21","6"
"2942","NYN201204260","NYN",20120426,3,30,6,1,1,0,3,0,1,0,6,0,7,0,0,1,0,8,2,2,2,0,0,27,10,0,0,2,0,"nolar001","7","21","5"
"2943","NYN201205040","ARI",20120504,5,36,8,2,0,1,5,0,0,1,5,1,9,0,0,0,0,10,4,4,4,0,0,27,15,1,0,2,0,"gee-d001","6","18","6"
"2944","NYN201205040","NYN",20120504,4,34,9,3,0,0,4,0,0,1,3,0,7,1,1,2,0,7,5,4,4,0,0,27,10,2,0,0,0,"milew001","6","18","4"
"2945","NYN201205050","ARI",20120505,3,36,10,2,0,1,3,1,0,0,2,0,7,1,0,0,0,9,3,4,4,0,0,24,7,0,0,0,0,"santj003","7","21","5"
"2946","NYN201205050","NYN",20120505,4,31,9,0,0,0,4,2,0,0,3,1,6,1,0,0,0,8,3,3,3,0,0,27,3,0,0,0,0,"corbp001","4","10","2"
"2947","NYN201205060","ARI",20120506,1,29,4,2,0,0,1,0,0,0,4,0,5,0,0,1,0,5,2,3,3,0,0,24,13,0,0,1,0,"dickr001","9","24","4"
"2948","NYN201205060","NYN",20120506,3,27,6,0,0,0,3,0,0,0,2,0,3,0,1,1,0,2,3,1,1,0,0,27,12,0,0,1,0,"cahit001","7","21","2"
"2949","NYN201205140","MIL",20120514,1,32,6,1,0,0,1,1,0,0,2,0,6,1,0,0,0,7,3,2,2,0,0,24,12,1,0,0,0,"batim001","7","21","5"
"2950","NYN201205140","NYN",20120514,3,27,3,2,0,0,2,1,0,0,6,0,8,1,0,0,0,7,4,1,1,0,0,27,11,1,0,0,0,"gally001","6","18","6"
"2951","NYN201205150","MIL",20120515,8,38,11,1,0,3,8,0,0,1,2,0,9,0,0,0,0,6,3,0,0,0,0,27,16,0,0,3,0,"gee-d001","6","16","4"
"2952","NYN201205150","NYN",20120515,0,30,6,2,0,0,0,0,0,0,0,0,10,0,1,1,0,3,4,8,8,0,0,27,8,0,0,0,0,"greiz001","7","21","7"
"2953","NYN201205160","CIN",20120516,6,34,10,2,0,2,6,1,1,0,2,0,7,0,0,1,0,5,4,1,1,0,0,27,14,1,0,0,0,"santj003","7","20","5"
"2954","NYN201205160","NYN",20120516,3,34,8,1,0,0,3,1,0,0,2,0,9,1,1,0,0,7,5,6,6,0,0,27,9,0,0,1,0,"leakm001","6","18","5"
"2955","NYN201205170","CIN",20120517,4,33,8,4,0,1,3,0,1,1,2,0,11,0,0,0,0,6,4,8,8,1,0,24,4,2,0,0,0,"dickr001","6","18","8"
"2956","NYN201205170","NYN",20120517,9,35,12,4,0,1,9,1,2,0,6,1,11,2,0,0,0,11,4,3,3,0,0,27,8,0,2,1,0,"latom001","6","15","7"
"2957","NYN201205240","NYN",20120524,5,35,9,2,0,1,4,0,0,0,4,0,7,3,0,1,0,7,4,11,11,0,0,27,7,0,0,0,0,"stule002","5","15","2"
"2958","NYN201205240","SDN",20120524,11,44,18,6,0,1,11,0,0,0,2,0,9,3,1,0,0,8,6,4,4,1,0,27,11,1,0,1,0,"hefnj001","4","11","3"
"2959","NYN201205250","NYN",20120525,6,31,8,3,0,1,6,1,0,0,4,1,6,0,0,0,0,6,3,1,1,0,0,27,12,0,0,2,0,"bassa001","6","16","4"
"2960","NYN201205250","SDN",20120525,1,28,4,1,0,0,1,0,1,0,4,0,10,0,0,1,0,5,3,6,6,1,0,24,6,0,0,0,0,"gee-d001","7","21","9"
"2961","NYN201205260","NYN",20120526,9,30,9,1,0,3,9,1,0,0,5,0,7,0,0,1,0,3,1,0,0,0,0,27,9,0,0,1,0,"richc002","6","18","5"
"2962","NYN201205260","SDN",20120526,0,30,4,0,0,0,0,0,0,0,0,0,7,0,0,1,0,3,3,9,9,0,1,24,8,0,0,1,0,"santj003","9","27","7"
"2963","NYN201205270","NYN",20120527,2,29,5,2,0,0,1,0,0,0,3,0,8,2,0,0,0,6,3,0,0,0,0,27,8,0,1,0,0,"volqe001","6","17","5"
"2964","NYN201205270","SDN",20120527,0,28,3,1,0,0,0,1,0,1,1,0,11,0,1,0,0,4,3,2,2,2,0,24,10,0,1,0,0,"dickr001","8","22","10"
"2965","NYN201205280","NYN",20120528,4,31,7,1,0,2,4,1,0,0,1,0,7,0,0,1,0,2,6,8,8,0,0,27,7,2,0,0,0,"hamec001","8","24","6"
"2966","NYN201205280","PHI",20120528,8,37,9,1,0,2,8,1,0,0,6,0,11,0,0,0,0,9,2,4,4,0,0,27,12,0,0,1,0,"niesj001","6","15","7"
"2967","NYN201205290","NYN",20120529,6,33,10,4,0,2,6,1,0,1,2,1,8,0,0,0,0,7,4,3,3,1,0,27,7,1,0,0,0,"blanj001","6","15","4"
"2968","NYN201205290","PHI",20120529,3,34,8,2,0,1,1,1,0,0,0,0,6,0,0,0,0,5,4,6,6,1,0,24,10,0,0,0,0,"hefnj001","6","18","4"
"2969","NYN201205300","NYN",20120530,6,37,12,3,0,2,6,0,0,0,2,0,10,0,0,2,0,6,6,10,10,0,0,27,13,1,0,1,0,"lee-c003","6","18","7"
"2970","NYN201205300","PHI",20120530,10,39,14,3,0,3,10,1,1,0,2,0,6,1,0,1,0,6,5,6,6,0,0,27,7,0,0,2,0,"gee-d001","7","20","5"
"2971","NYN201206010","NYN",20120601,8,30,8,1,1,1,8,1,1,0,5,0,9,0,0,0,0,5,1,0,0,0,0,27,2,0,0,0,0,"waina001","7","19","6"
"2972","NYN201206010","SLN",20120601,0,27,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,5,3,8,8,0,0,24,13,0,0,0,0,"santj003","9","27","8"
"2973","NYN201206020","NYN",20120602,5,33,9,2,0,1,4,1,0,1,5,1,7,0,0,0,0,11,1,0,0,0,0,27,11,0,0,3,0,"lynnl001","5","14","3"
"2974","NYN201206020","SLN",20120602,0,31,7,2,0,0,0,0,0,0,0,0,9,0,0,3,0,4,4,4,4,1,0,24,13,2,0,0,0,"dickr001","9","27","9"
"2975","NYN201206030","NYN",20120603,6,34,11,1,1,1,6,0,0,0,3,0,4,0,0,1,0,7,5,1,1,0,0,27,10,2,0,0,0,"westj001","6","15","2"
"2976","NYN201206030","SLN",20120603,1,36,8,1,0,0,1,0,0,1,3,0,14,1,0,0,0,12,5,6,6,0,0,24,12,0,0,1,0,"niesj001","6","18","10"
"2977","NYN201206040","NYN",20120604,4,32,6,2,0,2,4,0,1,0,0,0,6,0,0,0,0,2,4,4,4,0,0,27,9,1,0,1,0,"lohsk001","6","18","3"
"2978","NYN201206040","SLN",20120604,5,34,8,1,0,1,4,1,0,0,3,0,10,2,0,1,0,6,4,4,4,0,0,27,9,0,0,0,0,"gee-d001","7","21","8"
"2979","NYN201206150","CIN",20120615,7,37,11,5,0,2,6,0,0,1,2,0,6,0,0,1,0,6,4,3,3,0,0,27,9,0,0,0,0,"gee-d001","6","18","4"
"2980","NYN201206150","NYN",20120615,3,31,4,0,0,2,3,0,0,1,2,0,8,0,0,0,0,4,3,6,6,0,0,27,7,1,0,1,0,"arrob001","7","18","5"
"2981","NYN201206160","CIN",20120616,4,33,8,0,0,1,4,1,0,1,2,0,9,0,0,1,0,6,2,1,1,0,0,27,9,0,0,0,0,"niesj001","7","21","7"
"2982","NYN201206160","NYN",20120616,1,33,6,3,0,0,1,0,0,1,2,0,4,1,0,0,0,8,3,4,4,0,0,27,10,0,0,1,0,"bailh001","8","24","3"
"2983","NYN201206170","CIN",20120617,3,37,10,3,0,0,2,0,0,0,3,1,3,2,0,0,0,10,3,1,1,0,0,27,11,1,0,2,0,"younc003","7","21","2"
"2984","NYN201206170","NYN",20120617,1,33,7,0,0,0,1,0,0,0,2,0,9,0,0,2,0,7,3,2,2,0,0,27,6,1,0,0,0,"cuetj001","7","21","8"
"2985","NYN201206180","BAL",20120618,0,28,1,0,0,0,0,0,0,0,2,0,13,0,0,0,0,3,2,5,5,0,0,24,7,0,0,1,0,"dickr001","9","27","13"
"2986","NYN201206180","NYN",20120618,5,31,8,1,1,1,5,0,0,0,2,0,7,0,0,1,0,4,1,0,0,0,0,27,13,0,0,0,0,"arrij001","7","21","4"
"2987","NYN201206190","BAL",20120619,0,31,5,2,0,0,0,0,0,0,2,0,7,0,1,0,0,6,2,5,5,0,0,24,16,0,0,0,0,"santj003","6","18","5"
"2988","NYN201206190","NYN",20120619,5,32,8,0,0,1,5,0,0,0,1,0,3,0,0,0,0,4,4,0,0,1,0,27,9,0,0,0,0,"huntt002","7","19","3"
"2989","NYN201206200","BAL",20120620,3,33,6,0,0,1,3,0,0,0,4,0,9,0,0,0,0,7,4,4,4,1,0,24,13,2,0,0,0,"gee-d001","8","22","9"
"2990","NYN201206200","NYN",20120620,4,34,9,4,0,0,4,0,0,0,3,1,3,0,1,0,0,9,3,3,3,1,0,27,7,0,0,0,0,"matub001","5","14","2"
"2991","NYN201206220","NYA",20120622,4,37,11,0,0,3,4,0,0,0,2,0,8,0,0,1,0,8,4,6,6,0,0,24,8,0,0,1,0,"niesj001","7","19","5"
"2992","NYN201206220","NYN",20120622,6,33,10,2,0,1,6,0,0,0,3,1,6,0,0,0,0,6,4,4,4,1,0,27,9,0,0,1,0,"petta001","6","18","6"
"2993","NYN201206230","NYA",20120623,4,32,5,1,0,2,4,0,0,0,3,0,6,2,0,0,0,4,6,2,2,0,0,27,6,2,0,0,0,"younc003","7","18","4"
"2994","NYN201206230","NYN",20120623,3,36,7,3,0,1,3,0,0,0,5,1,15,0,0,0,0,11,4,4,4,0,0,27,5,0,0,0,0,"novai001","6","17","7"
"2995","NYN201206240","NYA",20120624,6,33,7,0,0,2,6,0,1,1,3,0,6,0,0,1,0,5,5,1,1,0,1,27,10,3,0,1,0,"dickr001","6","18","3"
"2996","NYN201206240","NYN",20120624,5,38,12,0,0,0,5,0,1,0,3,0,8,3,0,1,0,10,3,6,6,1,0,27,13,2,1,1,0,"sabac001","6","17","3"
"2997","NYN201207030","NYN",20120703,11,37,15,2,1,1,11,1,0,0,2,0,8,0,0,0,0,5,2,1,1,1,0,27,11,0,0,0,0,"worlv001","4","12","3"
"2998","NYN201207030","PHI",20120703,1,30,3,0,0,1,1,0,0,1,2,0,4,0,0,0,0,5,4,10,10,0,0,24,11,1,0,0,0,"niesj001","8","24","3"
"2999","NYN201207040","NYN",20120704,2,34,7,1,0,1,2,0,0,0,1,0,9,0,0,0,0,6,4,9,9,0,0,27,11,0,0,1,0,"lee-c003","8","24","9"
"3000","NYN201207040","PHI",20120704,9,37,12,1,0,3,9,1,0,0,1,1,3,1,0,1,0,3,2,2,2,0,0,27,4,0,0,0,0,"younc003","7","21","3"
"3001","NYN201207050","NYN",20120705,6,35,10,1,0,2,6,1,0,1,2,0,9,1,0,0,0,7,5,5,5,0,0,27,12,0,0,1,0,"hamec001","7","21","7"
"3002","NYN201207050","PHI",20120705,5,37,13,3,1,0,5,1,0,1,2,1,9,0,0,0,0,9,3,6,6,0,0,26,7,0,0,0,0,"dickr001","7","21","7"
"3003","NYN201207060","CHN",20120706,8,43,18,2,0,3,8,0,1,0,2,0,8,0,0,0,0,11,4,6,6,0,0,27,12,1,0,2,0,"santj003","5","14","6"
"3004","NYN201207060","NYN",20120706,7,33,9,3,0,2,7,0,1,0,7,0,5,0,1,1,0,7,3,8,8,0,0,27,8,0,0,0,0,"woodt004","7","18","3"
"3005","NYN201207070","CHN",20120707,1,33,8,2,0,0,1,0,0,0,0,0,5,0,1,1,0,5,3,3,3,0,0,24,10,0,0,2,0,"gee-d001","8","24","4"
"3006","NYN201207070","NYN",20120707,3,31,9,0,0,2,3,0,0,0,2,0,4,1,0,2,0,6,2,1,1,0,0,27,9,0,0,1,0,"samaj001","7","21","4"
"3007","NYN201207080","CHN",20120708,7,36,9,1,0,1,7,0,0,0,0,0,7,0,0,0,0,2,5,0,0,0,0,27,11,0,0,2,0,"niesj001","7","21","3"
"3008","NYN201207080","NYN",20120708,0,33,8,0,1,0,0,0,0,0,0,0,5,1,0,2,0,6,3,7,7,0,0,27,5,0,0,0,0,"dempr002","5","15","4"
"3009","NYN201207200","LAN",20120720,7,37,10,2,0,2,7,0,0,0,4,0,10,2,0,0,0,7,6,4,4,0,0,27,6,2,0,0,0,"santj003","3","9","3"
"3010","NYN201207200","NYN",20120720,6,36,10,2,0,1,6,0,2,0,5,0,11,0,0,0,0,10,5,7,7,0,0,27,7,0,0,0,0,"haraa001","5","15","5"
"3011","NYN201207210","LAN",20120721,8,37,11,2,1,1,8,0,0,0,6,0,8,0,1,0,0,8,3,5,5,0,0,27,6,0,0,0,0,"batim001","3","9","2"
"3012","NYN201207210","NYN",20120721,5,36,10,1,1,1,5,1,0,0,3,0,10,0,0,0,0,8,5,8,8,0,0,27,8,0,0,1,0,"capuc001","7","21","9"
"3013","NYN201207220","LAN",20120722,8,48,14,1,0,1,8,2,0,0,4,2,5,0,0,1,0,10,7,3,3,0,0,36,14,0,0,2,0,"niesj001","8","21","3"
"3014","NYN201207220","NYN",20120722,3,48,16,4,0,0,3,1,0,0,4,1,11,1,1,2,0,14,6,8,8,0,0,36,12,1,0,1,0,"eovan001","5","13","7"
"3015","NYN201207230","NYN",20120723,2,35,8,1,0,2,2,0,0,0,1,0,10,0,0,3,0,4,7,7,7,0,0,30,9,1,0,1,0,"zimmj003","6","18","6"
"3016","NYN201207230","WAS",20120723,8,39,9,1,0,2,8,0,0,0,4,0,9,1,0,1,0,5,5,2,2,1,0,30,12,0,1,3,0,"younc003","7","21","7"
"3017","NYN201207240","NYN",20120724,2,30,3,0,0,1,2,0,0,0,2,0,6,1,0,0,0,3,4,4,4,0,0,27,6,1,0,0,0,"gonzg003","7","21","4"
"3018","NYN201207240","WAS",20120724,5,37,11,2,0,1,4,0,0,0,2,0,11,0,1,0,0,7,4,1,1,0,0,27,16,1,0,0,0,"dickr001","6","18","7"
"3019","NYN201207250","NYN",20120725,2,30,4,1,0,1,2,0,0,0,3,0,12,0,0,1,0,4,4,4,4,0,0,27,5,2,0,0,0,"stras001","7","21","11"
"3020","NYN201207250","WAS",20120725,5,35,7,2,0,3,4,0,0,0,4,0,8,0,0,0,0,7,6,2,2,0,0,27,9,0,0,1,0,"hefnj001","6","18","7"
"3021","NYN201208070","MIA",20120807,4,34,9,2,0,0,4,0,1,1,1,1,7,1,0,0,0,6,6,2,2,1,0,27,5,0,0,0,0,"niesj001","6","18","4"
"3022","NYN201208070","NYN",20120807,2,36,9,0,0,1,2,0,0,0,4,0,11,0,0,0,0,11,4,4,4,0,0,27,7,0,0,1,0,"leblw001","5","12","4"
"3023","NYN201208080","MIA",20120808,13,41,13,4,1,4,13,0,0,0,5,1,9,2,0,0,0,6,3,0,0,0,0,27,14,0,0,1,0,"younc003","5","13","4"
"3024","NYN201208080","NYN",20120808,0,31,5,1,0,0,0,0,0,0,6,0,3,0,0,1,0,10,7,13,13,0,0,27,4,1,0,0,0,"eovan001","6","15","2"
"3025","NYN201208090","MIA",20120809,1,32,5,1,0,1,1,0,0,1,0,0,10,0,0,2,0,5,4,5,5,0,0,24,11,1,0,3,0,"dickr001","9","27","10"
"3026","NYN201208090","NYN",20120809,6,34,13,2,1,1,6,1,0,1,3,1,5,0,0,3,0,9,1,1,1,1,0,27,10,1,1,2,0,"johnj009","6","18","4"
"3027","NYN201208100","ATL",20120810,4,30,4,1,0,2,4,1,0,0,6,0,7,0,0,0,0,6,1,0,0,0,0,27,15,1,0,2,0,"harvm001","6","18","3"
"3028","NYN201208100","NYN",20120810,0,29,3,2,0,0,0,0,0,0,0,0,5,0,0,2,0,2,5,4,4,0,0,27,9,0,0,0,0,"mahop002","9","27","5"
"3029","NYN201208110","ATL",20120811,9,39,13,2,0,1,9,1,0,0,2,0,8,0,0,0,0,6,3,3,3,0,0,27,10,0,0,2,0,"santj003","2","4","2"
"3030","NYN201208110","NYN",20120811,3,33,8,1,1,0,3,0,0,0,2,0,11,0,0,1,0,5,5,9,9,0,0,27,9,0,0,0,0,"medlk001","7","19","7"
"3031","NYN201208120","ATL",20120812,5,32,7,3,0,1,5,0,0,1,6,0,8,1,0,2,0,7,3,5,5,1,0,24,8,1,0,0,0,"niesj001","8","24","6"
"3032","NYN201208120","NYN",20120812,6,33,10,2,0,1,6,1,0,0,2,0,6,1,0,0,0,6,4,5,5,0,0,27,9,0,0,2,0,"sheeb001","6","18","5"
"3033","NYN201208200","COL",20120820,3,31,6,0,0,1,2,1,0,0,3,0,7,1,0,0,0,5,5,1,1,0,0,27,7,0,0,0,0,"dickr001","7","21","6"
"3034","NYN201208200","NYN",20120820,1,32,6,2,0,0,1,0,0,0,6,1,10,0,1,0,0,10,4,2,2,0,0,27,8,1,1,1,0,"whita001","4","12","4"
"3035","NYN201208210","COL",20120821,6,33,9,2,0,0,5,2,1,0,1,1,9,3,1,1,0,4,5,2,2,2,0,27,13,2,0,1,0,"younc003","7","21","9"
"3036","NYN201208210","NYN",20120821,2,30,6,1,0,0,2,0,2,0,0,0,3,0,1,1,0,3,4,4,4,0,0,27,7,1,0,1,0,"chacj001","6","18","2"
"3037","NYN201208220","COL",20120822,5,32,8,2,0,1,5,2,1,0,2,0,10,1,0,1,0,5,5,2,2,0,0,27,10,0,0,0,0,"harvm001","6","18","9"
"3038","NYN201208220","NYN",20120822,2,33,8,2,0,0,2,0,1,0,4,2,7,0,1,0,0,9,5,5,5,0,1,27,9,1,0,1,0,"franj003","5","15","4"
"3039","NYN201208230","COL",20120823,1,30,6,2,1,0,1,1,0,0,2,1,9,0,1,1,0,5,5,0,0,0,0,27,9,0,0,0,0,"mchuc001","7","21","9"
"3040","NYN201208230","NYN",20120823,0,32,7,1,0,0,0,1,0,0,6,2,8,2,1,0,0,12,3,1,1,0,0,27,10,0,0,1,0,"chatt001","3","9","3"
"3041","NYN201208240","HOU",20120824,3,32,6,3,0,1,3,1,0,0,3,0,8,1,0,0,0,6,4,1,1,0,0,27,14,0,0,1,0,"niesj001","7","21","5"
"3042","NYN201208240","NYN",20120824,1,29,4,0,0,1,1,0,0,1,3,0,5,0,0,1,0,5,5,3,3,0,0,27,9,0,0,0,0,"lylej001","6","18","4"
"3043","NYN201208250","HOU",20120825,1,30,5,0,0,0,0,0,0,1,1,0,3,0,0,2,0,4,5,3,3,0,0,24,7,0,1,1,0,"dickr001","7","21","2"
"3044","NYN201208250","NYN",20120825,3,30,8,0,0,1,3,0,0,1,5,0,7,0,0,1,0,9,4,1,1,1,0,27,10,0,0,2,0,"abadf001","4","12","2"
"3045","NYN201208260","HOU",20120826,1,31,6,2,0,0,1,0,0,0,2,1,7,1,0,1,0,5,2,2,2,0,0,25,11,0,0,0,0,"hefnj001","9","24","7"
"3046","NYN201208260","NYN",20120826,2,28,4,0,0,2,2,1,0,0,2,1,8,1,0,0,0,4,3,1,1,0,0,27,10,0,0,1,0,"harrl002","7","21","7"
"3047","NYN201209070","ATL",20120907,3,33,7,1,0,2,3,0,1,0,1,0,4,0,0,0,0,5,6,0,0,0,0,27,11,1,1,0,0,"niesj001","6","18","2"
"3048","NYN201209070","NYN",20120907,0,33,5,0,0,0,0,0,0,0,5,0,11,0,0,0,0,11,3,2,2,0,0,27,7,1,0,0,0,"mahop002","6","16","6"
"3049","NYN201209080","ATL",20120908,11,43,17,4,0,2,11,1,0,0,4,0,6,0,0,1,0,10,3,3,3,0,0,27,10,0,0,1,0,"hefnj001","3","8","1"
"3050","NYN201209080","NYN",20120908,3,34,8,1,0,1,3,0,0,0,2,0,7,0,0,1,0,6,7,11,11,2,0,27,10,1,0,1,0,"medlk001","6","18","3"
"3051","NYN201209090","ATL",20120909,3,34,6,2,0,1,3,1,1,0,7,2,11,1,0,0,0,10,5,2,2,0,0,30,14,1,0,2,0,"younc003","6","18","7"
"3052","NYN201209090","NYN",20120909,2,36,8,3,0,0,2,1,0,0,2,0,10,3,0,1,0,7,5,3,3,1,0,30,3,0,0,0,0,"hanst001","6","17","5"
"3053","NYN201209100","NYN",20120910,1,30,5,1,0,1,1,0,0,0,5,0,8,0,0,2,0,7,4,2,2,0,0,27,6,1,0,1,0,"gonzg003","6","18","6"
"3054","NYN201209100","WAS",20120910,5,31,5,1,0,3,5,0,0,0,4,0,9,0,1,0,0,3,4,1,1,0,0,27,9,0,0,2,0,"mchuc001","4","12","3"
"3055","NYN201209110","NYN",20120911,3,34,8,1,0,1,3,0,0,0,3,0,13,0,0,2,0,7,5,5,5,0,0,27,13,0,0,3,0,"zimmj003","5","15","6"
"3056","NYN201209110","WAS",20120911,5,36,14,3,0,1,5,0,1,0,4,0,4,0,1,3,0,9,6,3,3,0,0,27,5,1,0,2,0,"dickr001","7","21","2"
"3057","NYN201209120","NYN",20120912,0,33,8,0,0,0,0,1,0,1,1,0,3,2,1,1,0,9,6,2,2,1,0,27,5,0,0,1,0,"lannj001","6","17","2"
"3058","NYN201209120","WAS",20120912,2,32,7,0,0,2,2,1,0,0,5,0,11,0,0,1,0,9,6,0,0,0,0,27,17,1,0,1,0,"harvm001","6","15","10"
"3059","NYN201209170","NYN",20120917,1,33,7,1,0,0,1,1,0,0,1,0,11,0,0,0,0,7,4,2,2,0,1,27,9,1,1,1,0,"lee-c003","8","24","10"
"3060","NYN201209170","PHI",20120917,3,32,6,0,1,2,3,0,1,0,2,1,9,0,0,1,0,5,2,1,1,0,0,27,6,0,0,0,0,"dickr001","7","21","8"
"3061","NYN201209190","NYN",20120919,2,35,9,1,0,1,2,0,0,1,3,0,15,2,0,1,0,10,4,3,3,0,0,27,9,0,0,2,0,"hamec001","6","18","10"
"3062","NYN201209190","PHI",20120919,3,28,3,0,0,2,3,0,0,0,4,0,12,0,0,2,0,2,6,2,2,0,0,27,5,0,0,1,0,"harvm001","7","21","7"
"3063","NYN201209200","NYN",20120920,1,27,3,0,0,1,1,0,0,0,3,0,6,0,0,3,0,2,10,16,16,0,0,27,12,0,0,3,0,"cloyt001","8","24","6"
"3064","NYN201209200","PHI",20120920,16,44,21,1,0,1,16,0,0,2,4,0,2,0,0,2,0,7,2,1,1,0,0,27,12,0,0,3,0,"hefnj001","1","0","0"
"3065","NYN201209210","MIA",20120921,3,32,7,1,0,0,3,1,0,0,1,0,9,0,0,1,0,4,4,4,4,1,0,24,12,1,1,2,0,"niesj001","7","19","7"
"3066","NYN201209210","NYN",20120921,7,33,11,2,1,2,6,0,1,0,1,1,5,1,1,2,0,4,3,3,3,0,0,27,13,0,1,1,0,"turnj002","5","15","3"
"3067","NYN201209220","MIA",20120922,3,33,8,1,0,1,3,2,0,1,2,0,6,1,0,0,0,8,3,4,4,0,0,24,8,1,0,1,0,"dickr001","9","24","4"
"3068","NYN201209220","NYN",20120922,4,32,7,2,0,2,4,0,0,0,4,1,5,0,0,0,0,8,2,3,3,1,0,27,11,1,0,0,0,"buehm001","6","18","3"
